"","FSC-A <FSC-A>","FSC-H <FSC-H>","FSC-W <FSC-W>","SSC-A <SSC-A>","SSC-H <SSC-H>","SSC-W <SSC-W>","PHA-L <FITC-A>","BB630-A <BB630-A>","BB660-P-A <BB660-P-A>","CD123 <BB700-P-A>","BB790-P-A <BB790-P-A>","CD16 <APC-A>","CD8 <Alexa Fluor 700-A>","CD3 <APC-Cy7-A>","IL10R <BV421-A>","HLA-DR <BV480-A>","BV570-A <BV570-A>","CD14 <BV605-A>","CD11c <BV650-A>","TIM3 <BV711-A>","CCR7 <BV750-P-A>","CD38 <BV786-A>","CD45RA <BUV395-A>","LD <BUV496-A>","TCRgd <BUV563-A>","CD56 <BUV615-P-A>","CD19 <BUV661-A>","CD39 <BUV737-A>","CD4 <BUV805-A>","PD1 <PE-A>","IgD <PE-CF594-A>","CD25 <PE-Cy5-A>","PE-Cy5.5-A <PE-Cy5.5-A>","Fas <PE-Cy7-A>","Time <Time>",".id","Cluster","Metacluster","Meta_original"
"7791",158915.484375,134716.578125,151437.03125,123348.2265625,103717.453125,107833.84375,3.27331972122192,-0.237055763602257,3118.31298828125,0.594667494297028,11281.5830078125,0.0956475511193275,0.923981487751007,2.23374485969543,0.895652532577515,3.39964437484741,8917.5458984375,3.26734375953674,3.43162250518799,2.82715535163879,2.25573778152466,3.26290416717529,2.44057250022888,0.0171947535127401,0.624211132526398,0.162941038608551,0.385192066431046,3.54920673370361,2.67085909843445,0.642507672309875,0.537095963954926,2.08782482147217,3676.84838867188,3.34405636787415,3839.48046875,"sample_4.fcs","135","Monocytes","20"
"7792",106695.640625,95141.6484375,135121.640625,44859.09765625,38912.328125,94440.4765625,2.89056921005249,0.602359235286713,1082.72790527344,0.807557463645935,1735.669921875,3.05121326446533,0.995716035366058,1.68944931030273,1.09410345554352,1.40232527256012,289.418182373047,1.03953194618225,0.46245950460434,2.37753844261169,0.149785488843918,2.51677298545837,3.42785787582397,0.732744097709656,0.668573975563049,2.51138377189636,1.21531307697296,0.873042106628418,0.957307100296021,0.641567885875702,1.2984961271286,1.37007331848145,1226.9248046875,2.65659928321838,10410.029296875,"sample_4.fcs","118","NK cells","17"
"7793",87715.3203125,69491.75,142143.515625,119969.4609375,95956.84375,107837.5234375,3.07497000694275,-0.0669052451848984,2432.15576171875,1.69823861122131,13027.146484375,0.844215214252472,1.900346159935,0.92821329832077,1.01788175106049,3.6629421710968,10625.0703125,3.1816463470459,3.23283123970032,2.89732432365417,2.25050926208496,2.99819326400757,3.17582416534424,-0.172150686383247,0.7872593998909,0.405421912670135,0.688796579837799,3.43615984916687,2.75772666931152,0.216005936264992,1.09857201576233,0.291128695011139,3154.74047851562,3.36415410041809,9019.341796875,"sample_4.fcs","133","Monocytes","20"
"7794",134024.421875,116297.109375,140653.609375,128203.25,108142.0546875,107543.5546875,2.93931913375854,-0.0164955537766218,2314.40771484375,1.41382610797882,6725.06787109375,0.678851246833801,1.31156587600708,2.00457668304443,0.993864774703979,3.06855988502502,9376.6826171875,3.45535159111023,3.06743478775024,1.99773108959198,0.496666014194489,3.07839679718018,1.42212474346161,0.0241153612732887,0.116361491382122,-0.647156953811646,0.696546196937561,3.44013142585754,2.14429140090942,0.232309520244598,1.09794628620148,0.797538280487061,3974.11596679688,2.97742962837219,1969.13806152344,"sample_4.fcs","133","Monocytes","20"
"7795",139610.234375,123978.5234375,141025.78125,77176.609375,67509.265625,97919.25,3.10269236564636,0.86098974943161,1127.84838867188,0.806391000747681,4913.45458984375,0.685074627399445,3.16138768196106,3.44177436828613,1.04254686832428,1.5181291103363,464.760040283203,1.07778000831604,1.4221556186676,0.966403186321259,0.88968300819397,1.70523965358734,3.5356924533844,1.06884694099426,0.986274898052216,2.35129547119141,0.842089116573334,1.15252077579498,0.400048971176147,0.773269414901733,1.2626531124115,1.10862004756927,516.455322265625,3.04890084266663,7933.00244140625,"sample_4.fcs","13","CD8 T cells","1"
"7796",83908.421875,75292.59375,129795.8203125,69529.6015625,62024.3046875,97321.765625,2.50462818145752,1.11324024200439,484.891204833984,0.446037769317627,7757.783203125,2.55308556556702,2.09540677070618,3.43162655830383,1.2702009677887,1.26970720291138,325.201965332031,1.25648355484009,1.08110332489014,1.29510867595673,0.360493749380112,1.72779583930969,3.52497529983521,0.659846425056458,1.60549879074097,0.780163168907166,0.640026688575745,0.979586839675903,1.97987604141235,2.20968914031982,0.533599674701691,1.48648035526276,401.587829589844,3.1781861782074,1882.28198242188,"sample_4.fcs","70","Undefined","9"
"7797",76589.875,62400.08984375,138476.6875,71073.640625,58825.12109375,100416.1171875,3.20820164680481,1.09799945354462,2670.47875976562,0.0284781511873007,5845.92578125,0.166142150759697,0.860240876674652,1.91483652591705,0.440297096967697,3.5130181312561,7817.6826171875,3.02370357513428,3.26750016212463,1.94625759124756,-0.109324038028717,2.8995635509491,1.68884778022766,0.0807934179902077,0.165561348199844,0.879833698272705,1.56389927864075,3.30978202819824,2.40213871002197,0.747954368591309,0.251363068819046,1.18580567836761,2552.05981445312,3.01337647438049,9680.591796875,"sample_4.fcs","136","Monocytes","21"
"7798",113760.015625,103481.140625,134902.828125,62078.578125,55361.06640625,94492.7734375,3.08381128311157,0.652701139450073,1067.83264160156,0.801896631717682,4858.87548828125,0.7968670129776,2.89362573623657,3.27544212341309,1.06360220909119,1.74483108520508,420.149719238281,1.23657846450806,0.530765652656555,1.36131680011749,0.545273423194885,1.97935736179352,2.74373841285706,1.00303709506989,0.648227035999298,1.06286704540253,0.799114644527435,0.644584059715271,1.12422871589661,2.81222605705261,0.68602329492569,1.57535600662231,142.616821289062,2.92912149429321,1853.35095214844,"sample_4.fcs","3","CD8 T cells","1"
"7799",119021.2890625,106454.53125,141629.765625,51828.9296875,46640.46484375,93852.3984375,2.36989402770996,0.897022366523743,364.602508544922,0.821246266365051,8322.2783203125,1.9127311706543,3.09842920303345,3.31241130828857,0.922184109687805,1.03553783893585,179.237487792969,0.544167518615723,0.712859928607941,1.36371099948883,1.30474066734314,1.98127162456512,2.76921319961548,1.12804222106934,0.633454740047455,1.10682690143585,0.60596376657486,0.695908784866333,1.37733137607574,2.11586976051331,0.833079636096954,1.33617889881134,217.254409790039,3.25967526435852,6433.2294921875,"sample_4.fcs","3","CD8 T cells","1"
"7800",154128.859375,137929.65625,142673.515625,48710.484375,44745.60546875,91186.828125,3.00055074691772,0.819397211074829,700.943603515625,0.132957845926285,18231.611328125,0.831961929798126,1.05403423309326,3.32304668426514,0.876353979110718,0.425834983587265,210.139053344727,0.663116693496704,0.636053740978241,1.23980355262756,2.56118083000183,3.07095646858215,0.768163502216339,0.866011559963226,0.776366353034973,0.652351379394531,0.862979531288147,2.77752470970154,3.57811212539673,1.78506600856781,0.680206418037415,1.44075453281403,53.1176681518555,3.61004757881165,8577.767578125,"sample_4.fcs","12","CD4 T cells","4"
"7801",162824.96875,147970.328125,144447.75,27425.19140625,25919.318359375,83976.890625,2.32584691047668,1.01764130592346,411.440246582031,1.59883630275726,562.37744140625,2.8946967124939,1.17718684673309,1.16205704212189,0.85602331161499,0.545960605144501,135.219512939453,0.732720196247101,0.435674607753754,0.877766013145447,1.93526577949524,2.59793019294739,3.17648148536682,1.09105622768402,0.824022233486176,1.86511385440826,1.00286972522736,0.844379723072052,1.54906141757965,0.609624743461609,1.11893928050995,-0.0357885994017124,545.618774414062,2.04694747924805,8673.4775390625,"sample_4.fcs","94","NK cells","17"
"7802",139439.28125,127149.5234375,138687.171875,45033.734375,40184.953125,93188.5078125,3.12463617324829,1.04220271110535,1194.82238769531,0.838909208774567,8680.251953125,0.502338409423828,3.26171088218689,3.23470544815063,0.925142765045166,1.68439042568207,455.480682373047,1.23086035251617,0.924455225467682,1.17928063869476,0.513677656650543,1.81745851039886,3.45334196090698,0.938485562801361,0.587000727653503,0.814260482788086,0.651118457317352,1.10524952411652,0.862731456756592,2.11693048477173,0.889961183071136,1.50127029418945,232.575973510742,3.21409845352173,7440.4814453125,"sample_4.fcs","3","CD8 T cells","1"
"7803",138209.609375,127862.171875,138749.234375,40869.95703125,37876.21875,90391.703125,2.46326541900635,0.989319920539856,310.396606445312,0.840501248836517,6867.8232421875,1.23862707614899,2.88747406005859,3.19102382659912,0.825839340686798,2.19082856178284,355.481719970703,1.1293762922287,0.461589425802231,1.15917348861694,0.429992198944092,1.67175102233887,3.46994709968567,1.02711009979248,0.67521733045578,0.783850729465485,0.706435203552246,0.849883735179901,1.5224347114563,0.782887816429138,0.616399168968201,0.888569533824921,39.6649475097656,3.15626835823059,11435.3271484375,"sample_4.fcs","38","CD8 T cells","1"
"7804",86207.890625,79199.015625,130807.5390625,49069.97265625,44668.3203125,94082.8515625,2.90110349655151,0.85021585226059,619.020080566406,1.22943735122681,3671.93530273438,0.99750417470932,2.93585681915283,3.24295663833618,1.13359475135803,0.903393030166626,209.831481933594,0.994155287742615,0.300988435745239,0.442933529615402,1.44831645488739,0.789763629436493,2.23116135597229,1.04578220844269,0.666944801807404,0.768979966640472,0.807366132736206,0.773381948471069,1.27128207683563,1.60515081882477,0.568915009498596,0.709208130836487,147.170608520508,2.75539398193359,2586.52124023438,"sample_4.fcs","40","CD8 T cells","1"
"7805",139758.53125,126849.7734375,142869.953125,59918.671875,53121.18359375,98144.4921875,3.08943772315979,0.708859860897064,945.953125,0.840756952762604,7088.20654296875,1.11800396442413,2.95002889633179,3.23868751525879,0.630946218967438,1.36381208896637,352.545318603516,1.02394998073578,0.593373119831085,1.41635894775391,0.588196933269501,1.90044748783112,3.75187849998474,1.43647503852844,1.14752161502838,1.20869040489197,0.984301805496216,1.16490912437439,1.7305371761322,1.05998635292053,0.84424901008606,1.21085071563721,-7.26615142822266,3.17950677871704,5701.08251953125,"sample_4.fcs","25","CD8 T cells","1"
"7806",148991.921875,133856.71875,147546.546875,68593.8828125,58922.20703125,101010.3984375,2.79197120666504,1.25455856323242,944.8115234375,1.08667349815369,5792.86865234375,2.11013698577881,0.136672630906105,3.37082242965698,0.590783894062042,1.34434366226196,408.121643066406,0.737697899341583,0.086360827088356,1.62893497943878,0.257523149251938,1.803595662117,3.3181357383728,1.28248310089111,0.777310073375702,2.69642496109009,0.532365739345551,1.5693496465683,3.06602311134338,1.76127791404724,0.772148668766022,0.726982295513153,901.119934082031,3.12370848655701,8732.630859375,"sample_4.fcs","45","CD4 T cells","5"
"7807",111217.0859375,99921.4296875,142218.609375,54537.4375,47782.39453125,97191.6953125,2.78267288208008,0.704913854598999,412.39892578125,1.16825950145721,6083.37939453125,1.21028172969818,2.96017384529114,3.19909858703613,0.66352105140686,0.957626283168793,109.298362731934,1.03193747997284,0.960446059703827,0.463353782892227,0.974229395389557,1.4094113111496,3.84236431121826,1.65095043182373,0.935084044933319,0.689422726631165,0.934356033802032,1.36427748203278,1.33239960670471,1.4896000623703,0.794644296169281,0.753077328205109,49.7543830871582,3.15486073493958,11128.0234375,"sample_4.fcs","15","CD8 T cells","1"
"7808",104976.2109375,94160.1640625,135004.53125,78802.359375,68433.0625,100289.2109375,3.05671262741089,0.923413336277008,854.298767089844,1.41205275058746,5848.1005859375,1.9140305519104,0.609817802906036,3.34925317764282,1.16753494739532,1.11170196533203,337.478546142578,1.06976127624512,0.82892107963562,0.521535754203796,1.24264657497406,1.72540009021759,2.47569179534912,0.942619264125824,0.94776713848114,0.78162294626236,0.751303970813751,1.37177217006683,3.26802682876587,2.30020332336426,1.17222857475281,0.732713103294373,201.16877746582,2.98931002616882,364.671020507812,"sample_4.fcs","33","CD4 T cells","5"
"7809",85231.03125,70475.4609375,142247.921875,139630.484375,114754.4765625,109540.1328125,3.51649332046509,0.0382684096693993,4192.0166015625,0.785310983657837,10055.17578125,1.06044006347656,2.17264604568481,2.29839420318604,1.07579219341278,3.18624067306519,8372.775390625,3.30775904655457,3.43055438995361,2.54315853118896,2.2285795211792,3.0601167678833,2.0787205696106,0.0205696281045675,0.463711649179459,1.3079594373703,-0.364744335412979,3.34246683120728,2.38984537124634,0.335284352302551,0.238397851586342,1.97636806964874,3620.18432617188,3.26841020584106,8847.8564453125,"sample_4.fcs","133","Monocytes","20"
"7810",150440.578125,137628.390625,147894.046875,51003.3359375,46243.10546875,94858.8828125,2.70987868309021,1.26143753528595,515.974487304688,0.793911516666412,4890.89453125,0.410838425159454,2.9352924823761,3.20405173301697,0.729844272136688,0.734259068965912,169.643081665039,0.292907953262329,0.437705397605896,1.05332446098328,0.975584864616394,1.4348726272583,3.51391196250916,1.03757619857788,0.748298406600952,2.4739191532135,1.02787065505981,0.706747651100159,1.24454236030579,0.961934387683868,0.435445815324783,1.06390595436096,541.567749023438,3.10556268692017,479.883209228516,"sample_4.fcs","1","CD8 T cells","1"
"7811",93447.0859375,81196.7421875,135582.234375,154192.8125,125194.53125,111054.5625,3.52688407897949,0.106588877737522,3228.72216796875,1.08088445663452,18975.259765625,1.08545207977295,1.77010571956635,0.113073572516441,1.17960631847382,2.84385299682617,5329.5478515625,3.13716840744019,3.13675498962402,2.11663436889648,2.08568572998047,3.35866284370422,1.58659374713898,-0.0585400946438313,0.181175544857979,0.356447637081146,-0.0160112511366606,3.30066514015198,2.17432022094727,1.09593713283539,0.60073858499527,1.28042781352997,2746.83959960938,3.64688086509705,7596.50244140625,"sample_4.fcs","133","Monocytes","20"
"7812",125481.9609375,114875.5703125,135075.65625,31952.50390625,30267.4140625,84433.15625,2.58703923225403,0.765223622322083,664.521057128906,1.08716595172882,7004.326171875,0.829937219619751,1.15908527374268,2.9147527217865,1.0150443315506,1.42368376255035,148.541046142578,0.649876475334167,0.951162815093994,0.36028254032135,2.38384413719177,1.23108685016632,1.46723699569702,0.879781663417816,0.806855261325836,0.636346995830536,0.660542130470276,1.88953971862793,3.33746862411499,0.972991108894348,0.857276618480682,1.45168077945709,307.598541259766,3.21686625480652,11108.1396484375,"sample_4.fcs","22","CD4 T cells","3"
"7813",162793.796875,148942.234375,145001.5625,66118.375,59430.04296875,98635.1171875,2.92158579826355,1.1038863658905,922.142578125,0.198218062520027,3126.14111328125,0.734732091426849,3.34627175331116,3.38711190223694,0.950032472610474,0.981181919574738,276.668243408203,0.592203497886658,1.734743475914,1.58291900157928,0.636986076831818,1.26923608779907,2.41682457923889,0.845907866954803,0.838349342346191,1.78612673282623,0.736522853374481,1.51165807247162,1.63169705867767,2.3773136138916,0.563012957572937,1.78411543369293,822.1298828125,2.83985733985901,274.327575683594,"sample_4.fcs","2","CD8 T cells","1"
"7814",101071.1953125,88780.0234375,132040.515625,70522.7734375,60458.984375,134189.046875,2.58483648300171,0.848734855651855,933.069274902344,1.46560752391815,3828.60668945312,3.63565850257874,1.96991395950317,0.787566423416138,1.19427299499512,0.865589082241058,163.878753662109,0.960395872592926,0.18977490067482,2.04828715324402,1.23938310146332,2.89896750450134,3.50458240509033,0.674614369869232,1.20410180091858,2.2187933921814,0.605379641056061,1.02396178245544,2.02236938476562,0.280709713697433,0.746171176433563,-0.0786210000514984,2431.52392578125,2.82550692558289,10847.4375,"sample_4.fcs","106","NK cells","17"
"7815",155305.671875,132097.9375,156485.609375,117015.4375,96320.4296875,112119.4296875,3.22253656387329,-0.0916771739721298,2897.27685546875,1.72567367553711,11079.2470703125,0.42568102478981,2.05280303955078,0.0374541729688644,0.851329743862152,3.48442077636719,9493.521484375,3.24720096588135,3.32508778572083,2.38975834846497,2.24086093902588,3.06762075424194,2.18816542625427,1.03496551513672,1.26226830482483,0.241815239191055,0.224128589034081,3.6444628238678,2.98935651779175,0.362507045269012,0.88157194852829,1.17345440387726,3178.17944335938,3.31658053398132,2523.25463867188,"sample_4.fcs","133","Monocytes","20"
"7816",168524.84375,149875.96875,146807.6875,57342.18359375,51641.796875,103255.9609375,3.1248607635498,0.66810554265976,969.2744140625,1.06195485591888,16373.181640625,0.736320853233337,0.622981429100037,3.11748576164246,0.810864448547363,1.04000067710876,239.159454345703,0.627702832221985,0.440815061330795,0.926724672317505,0.918543875217438,1.95849359035492,1.0213451385498,0.939254283905029,0.876462399959564,0.65097588300705,0.85693359375,2.91197967529297,3.50108361244202,0.5909783244133,0.723447859287262,1.21680581569672,395.389923095703,3.59624576568604,6797.3779296875,"sample_4.fcs","10","CD4 T cells","3"
"7817",132253.53125,122235.84375,135207.78125,62517.1328125,56728.03515625,94570.453125,2.67149925231934,0.650689542293549,460.449859619141,1.51457893848419,4110.1474609375,1.88352823257446,2.9279043674469,2.71502447128296,1.24280738830566,1.60198795795441,304.679107666016,1.35927987098694,0.394713848829269,0.919509828090668,0.99886292219162,1.28243374824524,3.49395442008972,1.08823692798615,1.19943928718567,2.33408355712891,0.614349782466888,1.13185918331146,1.26196360588074,1.11115956306458,0.632244646549225,0.359257400035858,479.370727539062,2.99652791023254,987.095520019531,"sample_4.fcs","1","CD8 T cells","1"
